edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
10,0,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.575,0.5366666666666667,0.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5233333333333333,0.54375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,2,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.575,0.5466666666666667,0.6,0.5647058823529412,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,3,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5466666666666667,0.6,0.5647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,4,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.575,0.5366666666666667,0.54375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,5,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5146666666666666,0.48250000000000004,0.4,0.35555555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,6,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5146666666666666,0.490625,0.5117647058823529,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,7,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5166666666666667,0.5,0.5647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,8,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5366666666666667,0.5208333333333334,0.4901960784313726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,9,1.0,1.0,1.0,1.0,1.0,1.0,0.9828571428571429,0.925,0.8444444444444444,0.772,0.7018181818181818,0.6433333333333333,0.5938461538461539,0.5514285714285714,0.5366666666666667,0.6,0.5647058823529412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11+,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973333333333333,0.9909677419354839,0.9824999999999999,0.9684848484848484,0.9552941176470588,0.9348571428571428,0.9111111111111111,0.8864864864864866,0.8631578947368421,0.841025641025641,0.82,0.8,0.780952380952381,0.7627906976744188,0.7454545454545455,0.7288888888888889,0.7130434782608697,0.6978723404255319,0.6833333333333333,0.6693877551020408,0.6559999999999999,0.6431372549019608,0.6307692307692307,0.6188679245283019,0.6074074074074074,0.5963636363636364,0.5857142857142856,0.5754385964912281,0.5655172413793104,0.5559322033898305,0.5466666666666666,0.5377049180327869,0.5290322580645161,0.5206349206349206,0.5171874999999999,0.5066666666666667,0.5242424242424242,0.5164179104477612,0.5088235294117647,0.4985507246376812,0.49142857142857144,0.48450704225352115,,,,,,,,,
11+,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973333333333333,0.9909677419354839,0.9824999999999999,0.9684848484848485,0.9564705882352941,0.9371428571428572,0.9111111111111111,0.8864864864864866,0.8631578947368421,0.841025641025641,0.82,0.8,0.780952380952381,0.7627906976744188,0.7454545454545455,0.7288888888888889,0.7130434782608697,0.6978723404255319,0.6833333333333333,0.6693877551020408,0.6559999999999999,0.6431372549019608,0.6307692307692307,0.6188679245283019,0.6074074074074074,0.5963636363636364,0.5857142857142856,0.5754385964912281,0.5655172413793104,0.5559322033898305,0.5466666666666666,0.5508196721311476,0.5419354838709678,0.5333333333333332,0.5249999999999999,0.5169230769230769,0.5191919191919192,0.5114427860696517,0.5088235294117647,0.5014492753623189,,,,,,,,,,,
11+,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9973333333333333,0.9909677419354839,0.9824999999999999,0.9696969696969697,0.9552941176470588,0.9371428571428572,0.9111111111111111,0.8864864864864866,0.8631578947368421,0.841025641025641,0.82,0.8,0.780952380952381,0.7627906976744188,0.7454545454545455,0.7288888888888889,0.7130434782608697,0.6978723404255319,0.6833333333333333,0.6693877551020408,0.6559999999999999,0.6431372549019608,0.6307692307692307,0.6188679245283019,0.6074074074074074,0.5963636363636364,0.5857142857142856,0.5754385964912281,0.5655172413793104,0.5559322033898305,0.5466666666666666,0.5377049180327869,0.5290322580645161,0.5206349206349206,0.5125,0.5046153846153846,0.49696969696969695,0.5014925373134329,0.4901960784313726,0.4956521739130435,0.49714285714285716,,,,,,,,,,
