edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
2,0,0.32,0.22000000000000003,0.2,0.16,0.144,0.13333333333333336,0.15428571428571428,0.175,0.21333333333333332,0.256,0.2909090909090909,0.33333333333333337,0.35384615384615387,0.36857142857142855,0.38933333333333336,0.4125,0.4235294117647059,0.4333333333333333,0.44631578947368417,0.458,0.4609523809523809,0.45999999999999996,0.4678260869565218,0.465,0.47359999999999997,0.4707692307692308,0.47259259259259256,0.48285714285714293,0.48,0.49500000000000005,0.49677419354838714,0.5031249999999999,0.5075757575757576,0.5,0.5057142857142857,0.49444444444444446,0.5081081081081081,0.5157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,0.27999999999999997,0.2,0.17333333333333334,0.16999999999999998,0.144,0.12666666666666665,0.13714285714285715,0.15499999999999997,0.17333333333333334,0.21200000000000002,0.2363636363636364,0.27666666666666667,0.3046153846153846,0.32285714285714284,0.3466666666666667,0.36,0.37176470588235294,0.3822222222222222,0.3852631578947368,0.396,0.4057142857142857,0.41454545454545455,0.41739130434782606,0.425,0.4384,0.4384615384615385,0.4459259259259259,0.4557142857142857,0.4593103448275862,0.4613333333333333,0.4670967741935484,0.478125,0.48636363636363633,0.5098039215686274,0.5142857142857143,0.5166666666666666,0.5171171171171172,0.5157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.32,0.2,0.18666666666666668,0.15,0.152,0.12666666666666665,0.12,0.155,0.18666666666666668,0.23199999999999998,0.26909090909090905,0.2866666666666667,0.3107692307692308,0.3314285714285714,0.35200000000000004,0.36750000000000005,0.38352941176470595,0.4,0.4147368421052632,0.42600000000000005,0.43619047619047624,0.4490909090909091,0.45913043478260873,0.4616666666666666,0.46719999999999995,0.4707692307692307,0.47555555555555556,0.47857142857142854,0.4813793103448276,0.48266666666666663,0.48645161290322586,0.48875,0.5060606060606061,0.5117647058823529,0.5171428571428571,0.5249999999999999,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.32,0.22000000000000003,0.21333333333333332,0.17,0.152,0.14666666666666667,0.14285714285714285,0.16999999999999998,0.2,0.248,0.26545454545454544,0.2833333333333333,0.3107692307692308,0.3342857142857143,0.3493333333333334,0.3625,0.3741176470588235,0.3822222222222222,0.3894736842105263,0.40599999999999997,0.4095238095238095,0.4127272727272727,0.42608695652173906,0.42666666666666664,0.4368,0.44461538461538463,0.4503703703703704,0.4542857142857143,0.46068965517241384,0.47333333333333333,0.47580645161290325,0.478125,0.48484848484848486,0.5078431372549019,0.5028571428571429,0.5111111111111111,0.5081081081081081,0.5052631578947369,0.5025641025641026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.36,0.24000000000000005,0.2,0.17,0.152,0.14666666666666667,0.15428571428571428,0.185,0.2444444444444444,0.288,0.3090909090909091,0.32999999999999996,0.35692307692307695,0.38,0.38666666666666666,0.4,0.4094117647058823,0.4177777777777778,0.43157894736842106,0.43600000000000005,0.4342857142857143,0.44363636363636366,0.4521739130434782,0.4616666666666667,0.46719999999999995,0.4723076923076923,0.47555555555555556,0.47714285714285715,0.48551724137931035,0.495,0.50752688172043,0.5125,0.5151515151515151,0.5058823529411764,0.5142857142857142,0.525,0.5243243243243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,0.32,0.22000000000000003,0.17333333333333334,0.17,0.16,0.13999999999999999,0.14857142857142858,0.195,0.2444444444444444,0.284,0.29454545454545455,0.32666666666666666,0.3538461538461538,0.3628571428571428,0.3653333333333333,0.39,0.3952941176470588,0.4022222222222222,0.4189473684210526,0.434,0.43809523809523815,0.4418181818181818,0.4486956521739131,0.45,0.45920000000000005,0.4630769230769231,0.4666666666666666,0.4742857142857143,0.4744827586206896,0.48,0.4967741935483871,0.503125,0.5045454545454545,0.5274509803921569,0.5333333333333333,0.5222222222222223,0.5297297297297298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,0.27999999999999997,0.22000000000000003,0.18666666666666668,0.15,0.144,0.12666666666666665,0.12571428571428572,0.11499999999999999,0.1511111111111111,0.192,0.2290909090909091,0.27,0.2892307692307693,0.29714285714285715,0.328,0.34249999999999997,0.36,0.3822222222222222,0.3957894736842105,0.39999999999999997,0.4076190476190476,0.4163636363636364,0.4295652173913044,0.43166666666666675,0.4464,0.4569230769230769,0.4622222222222222,0.4628571428571428,0.4675862068965517,0.4706666666666667,0.4790322580645161,0.48437499999999994,0.4909090909090909,0.49558823529411766,0.5342857142857143,0.5277777777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,0.36,0.22000000000000003,0.18666666666666668,0.16,0.136,0.12666666666666665,0.13714285714285715,0.135,0.17777777777777778,0.20400000000000001,0.24727272727272726,0.27666666666666667,0.3138461538461539,0.32571428571428573,0.34933333333333333,0.37,0.38588235294117645,0.3866666666666666,0.3978947368421053,0.402,0.4057142857142857,0.4163636363636364,0.4191304347826087,0.42333333333333334,0.4304,0.44461538461538463,0.45185185185185184,0.4557142857142857,0.45689655172413796,0.4683333333333334,0.47096774193548385,0.4765625,0.47727272727272724,0.5019607843137255,0.5085714285714286,0.5111111111111111,0.4756756756756757,0.4842105263157895,0.49230769230769234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,0.36,0.22000000000000003,0.18666666666666668,0.16,0.144,0.15333333333333332,0.17142857142857143,0.19,0.2177777777777778,0.252,0.27999999999999997,0.3,0.3107692307692308,0.33714285714285713,0.3626666666666667,0.385,0.38823529411764707,0.39555555555555555,0.40631578947368424,0.41400000000000003,0.42666666666666664,0.43636363636363634,0.4434782608695652,0.45,0.4624,0.46461538461538454,0.4651851851851852,0.4685714285714286,0.4772413793103448,0.48266666666666663,0.48516129032258065,0.4984375,0.5232323232323233,0.5274509803921568,0.5276190476190477,0.5296296296296296,0.5351351351351351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
