edge_size,experiment_No,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,105,110,115,120,125,130,135,140,145,150,155,160,165,170,175,180,185,190,195,200,205,210,215,220,225,230,235,240,245,250,255,260,265,270,275,280,285,290,295,300,305,310,315,320,325,330,335,340,345,350,355,360,365,370,375,380,385,390,395,400
2,0,0.48,0.58,0.52,0.5200000000000001,0.5680000000000001,0.5533333333333333,0.5714285714285714,0.575,0.5688888888888888,0.556,0.5599999999999999,0.5533333333333333,0.5476923076923077,0.5428571428571429,0.5386666666666666,0.5375,0.5294117647058824,0.5311111111111111,0.528421052631579,0.516,0.518095238095238,0.5163636363636364,0.5043478260869565,0.5016666666666667,0.5056,0.5061538461538462,0.5066666666666666,0.5071428571428571,0.5075862068965518,0.52,0.5225806451612903,0.521875,0.5212121212121212,0.5147058823529411,0.5142857142857142,0.5111111111111111,0.5243243243243243,0.5157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1,0.31999999999999995,0.31999999999999995,0.3866666666666666,0.39,0.4,0.4333333333333333,0.4514285714285714,0.465,0.45777777777777773,0.484,0.4836363636363636,0.4766666666666667,0.48307692307692307,0.47714285714285715,0.48,0.47750000000000004,0.4847058823529412,0.4822222222222222,0.4863157894736842,0.4880000000000001,0.4819047619047619,0.4872727272727273,0.49043478260869566,0.485,0.4864,0.48769230769230776,0.4874074074074074,0.4871428571428572,0.48551724137931035,0.488,0.487741935483871,0.5,0.49696969696969695,0.5196078431372548,0.5142857142857143,0.5185185185185185,0.5171171171171172,0.5157894736842106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,2,0.52,0.5800000000000001,0.52,0.5,0.496,0.4933333333333333,0.4628571428571429,0.47000000000000003,0.4666666666666666,0.46799999999999997,0.4690909090909091,0.48,0.4861538461538461,0.49142857142857144,0.5013333333333334,0.5,0.5105882352941176,0.5111111111111111,0.5136842105263157,0.516,0.5142857142857142,0.510909090909091,0.5095652173913043,0.51,0.5088,0.5015384615384615,0.4992592592592593,0.5,0.49793103448275866,0.49733333333333335,0.49935483870967745,0.49625,0.5106060606060606,0.5147058823529411,0.5142857142857142,0.5249999999999999,0.5135135135135135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,3,0.36,0.4,0.4800000000000001,0.53,0.488,0.48,0.4742857142857143,0.495,0.49333333333333335,0.48,0.46909090909090906,0.47666666666666674,0.4830769230769231,0.48285714285714293,0.48,0.48,0.48,0.4688888888888889,0.4610526315789475,0.4699999999999999,0.4704761904761905,0.4763636363636364,0.4730434782608695,0.47833333333333333,0.4768,0.4769230769230769,0.47851851851851857,0.4814285714285715,0.48413793103448277,0.49,0.49032258064516127,0.490625,0.4969696969696969,0.5137254901960784,0.5171428571428571,0.5138888888888888,0.5108108108108108,0.5052631578947369,0.5025641025641026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,4,0.43999999999999995,0.54,0.56,0.55,0.552,0.5533333333333333,0.52,0.53,0.5377777777777777,0.52,0.5199999999999999,0.5266666666666666,0.5046153846153846,0.5,0.5013333333333334,0.5025,0.5035294117647059,0.5,0.49684210526315786,0.502,0.4990476190476191,0.5054545454545454,0.5026086956521739,0.4966666666666667,0.5024,0.5015384615384615,0.5007407407407407,0.5042857142857142,0.503448275862069,0.5166666666666666,0.529032258064516,0.5208333333333334,0.5292929292929293,0.5205882352941176,0.5285714285714286,0.5305555555555556,0.5243243243243243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5,0.44000000000000006,0.5,0.5066666666666666,0.51,0.504,0.4933333333333333,0.5028571428571429,0.51,0.49777777777777776,0.48,0.4909090909090909,0.49000000000000005,0.48307692307692307,0.4885714285714286,0.5013333333333334,0.5,0.4988235294117647,0.49111111111111116,0.49684210526315786,0.4880000000000001,0.49333333333333335,0.4927272727272728,0.49565217391304345,0.4916666666666667,0.4928,0.4969230769230769,0.48888888888888893,0.49142857142857144,0.49379310344827587,0.492,0.5129032258064516,0.515625,0.5106060606060606,0.5313725490196078,0.5333333333333333,0.5166666666666667,0.5297297297297298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,6,0.44000000000000006,0.43999999999999995,0.5066666666666666,0.4800000000000001,0.496,0.4866666666666667,0.45714285714285713,0.465,0.47111111111111115,0.4720000000000001,0.47636363636363627,0.47333333333333333,0.4830769230769231,0.48857142857142855,0.49066666666666664,0.485,0.4847058823529412,0.48888888888888893,0.4863157894736842,0.492,0.4895238095238096,0.4909090909090909,0.49043478260869566,0.49333333333333335,0.49119999999999997,0.48769230769230776,0.4844444444444444,0.4828571428571428,0.4855172413793104,0.484,0.49677419354838703,0.50625,0.5015151515151515,0.5102941176470588,0.5428571428571429,0.5388888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,7,0.48,0.44000000000000006,0.4533333333333333,0.44000000000000006,0.45600000000000007,0.4866666666666667,0.5028571428571429,0.495,0.48888888888888893,0.484,0.4836363636363636,0.49000000000000005,0.48923076923076925,0.4828571428571428,0.48,0.48250000000000004,0.4752941176470588,0.47555555555555556,0.4631578947368421,0.46799999999999997,0.4647619047619048,0.46363636363636357,0.4643478260869565,0.4683333333333334,0.47519999999999996,0.4753846153846154,0.477037037037037,0.47857142857142854,0.4879310344827586,0.4866666666666667,0.4903225806451613,0.490625,0.49242424242424243,0.5078431372549019,0.5142857142857142,0.512962962962963,0.4864864864864865,0.48947368421052634,0.5025641025641026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,8,0.36,0.48,0.4666666666666667,0.45999999999999996,0.45600000000000007,0.45999999999999996,0.44571428571428573,0.45499999999999996,0.4800000000000001,0.492,0.4945454545454545,0.4833333333333334,0.48,0.4742857142857142,0.472,0.475,0.4800000000000001,0.4844444444444445,0.488421052631579,0.488,0.49714285714285716,0.4981818181818182,0.49217391304347824,0.49333333333333335,0.4848,0.48461538461538467,0.48592592592592593,0.48571428571428565,0.48551724137931035,0.49066666666666664,0.4941935483870967,0.50625,0.5313131313131313,0.5313725490196078,0.5295238095238095,0.5277777777777777,0.5351351351351351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
